time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
12.166666666666666,33.58197827685079,104.26107785018361,241.73859888056134,330.3533127515903,420.9614946345384,530.8321931335954,664.2485233244406,885.3698222889898,1094.7876245147727,925.9884866848224,1221.7244492261696,1311.8908492296518,1691.520623156086
12.25,36.24768829683355,126.10883385863816,282.00834496759506,338.23033348655696,429.8111467035987,540.8036730780564,675.5609987765458,898.929222039379,1110.5290818272488,1098.4120175774676,1447.9552315512913,1554.5522786625218,1931.8967893016898
12.333333333333334,35.5265959571618,138.8431176367719,302.28405883061225,325.10757065157355,412.1919623313254,517.6964119233031,645.780554280462,858.1160317903087,1059.3124222267907,1197.590339335296,1577.6442230025887,1693.5679254341383,2075.5885050620964
12.416666666666666,32.335993047760816,141.10346790214317,300.9601373640965,295.7874599764073,374.24746318275714,469.2776189312548,584.6430938274434,775.9242450247948,957.2139685263046,1210.899104381646,1594.3136292514146,1711.2811694963984,2101.280216510847
12.5,27.60238054418972,134.07021500307798,281.5132849751252,259.40540973261517,327.64638110525283,410.2845154051918,510.60799195487954,676.9760277677401,834.6882708391234,1153.0685517227314,1517.4956341379038,1628.685863626154,2026.5545864397875
12.583333333333334,23.339551893515484,120.19465459375542,249.247482663997,224.8813876115695,283.61491227820585,354.7304166349089,441.06819357835735,584.2658226508212,720.0398774659641,1041.6961108350968,1370.375981545277,1470.6720190895728,1874.4412695339695
12.666666666666666,19.59269043849439,102.79211091785585,211.1724160065139,193.44780294215394,243.6551195791613,304.4410955390344,378.24142887812457,500.66258138875673,616.7577489899952,909.7546206122914,1196.4012583573997,1283.8804410924736,1688.441083682421
12.75,16.591622595962747,86.17033335145186,175.70386850772294,166.9815725502493,210.0606834197731,262.21218155471655,325.5323451371311,430.583946415693,530.2242146617606,788.0196187741444,1036.0061536296396,1111.6942634659893,1509.1970180113915
12.833333333333334,14.041036309939612,71.12501113630705,144.1384840581117,144.23929757253018,181.2432305120592,226.03716995582005,280.42695800800783,370.67532532661255,456.28893792710323,679.1541765973546,892.6526482073086,957.8201662081161,1343.3605915029202
12.916666666666666,12.01470027945216,58.84350744189829,118.54566050643612,125.58995545332398,157.63964354185276,196.4342739456196,243.54218963201188,321.7185958902673,395.8918765152311,588.1826224133629,772.8943102256327,829.2796552696256,1201.2401502791604
13.0,10.334300632163416,48.80157171080545,97.75442821524412,109.80356805211984,137.68548492608932,171.4337945732001,212.41642814308108,280.43698110170635,344.9841921306531,510.48956641970335,670.6499164091682,719.5444400419998,1077.2103283180445
13.083333333333334,8.972934241539821,41.158189371564916,81.95667284389512,96.83250682176832,121.30624634513057,150.92833549709096,186.90242762807253,246.61787811307866,303.2922126650378,446.90028390566675,586.9850885764159,629.7539479339106,972.8550113418852
13.166666666666666,7.861794060307712,35.136412408714534,69.55153518687064,85.98701993045368,107.62686897575304,133.8183303573567,165.62807608942205,218.43739019322192,268.563995057116,393.14214291927226,516.2731414142072,553.8684493091648,882.3097331936876
13.25,6.962389611139535,30.429889824646718,59.88512859828138,77.03676207609047,96.34739732968367,119.71936443277367,148.10651677898252,195.23928998860526,239.98333811578797,349.0301737207535,458.2606657012031,491.61389004239766,806.4629752218162
13.333333333333334,6.216713130098683,26.64744760191078,52.1564574244971,69.50004186395817,86.85836282537142,107.86723099634209,133.38571440891764,175.76014008249797,215.99168080454123,312.2041779315907,409.8409485358079,439.655801951948,741.7940359304481
13.416666666666666,5.60042838736328,23.620652372069628,45.99705303354363,63.19425354431085,78.92530647261923,97.96462597429132,121.09212277352054,159.50019086627074,195.96988931615985,281.69618822039257,369.7351284150013,396.6205872373484,686.8580539546272
13.5,5.082716472444783,21.175366332447854,41.041473296219216,57.82817781047596,72.18068912101926,89.55160120923777,110.65361114125717,145.70126726160913,178.98340750549573,255.94087326079259,335.88359412544855,360.29781649594037,639.0766377313787
13.583333333333334,4.6585067073723305,19.2204986376909,37.08952628426693,53.327445088199376,66.52749366820541,82.50367100637862,101.91238856274796,134.15053362974177,164.76742376960047,234.4697602474715,307.6670235035829,330.0222106471882,598.3610413065552
13.666666666666666,4.301203887477344,17.658833540097106,33.93705787239821,49.45733775397094,61.66954423413254,76.45025738065722,94.40756475564218,124.2373361982701,152.56930363126065,216.30070389582514,283.79391607111984,304.4078576047044,563.308756491633
13.75,3.9978909468700143,16.4167660033641,31.428535038318373,46.12190967654793,57.484610799730405,71.23730583737886,87.94648069985715,115.70507964041768,142.07192023027108,201.0061153605542,263.70037709875015,282.84930306154695,533.6949669211011
13.833333333333334,3.7274125678962764,15.38984837408806,29.359472064960563,43.14736016871631,53.754685033219396,66.59331826301339,82.19270055095286,108.1095724382895,132.72884254671138,187.7024018980934,246.224910403884,264.1002284585645,508.08607796788516
13.916666666666666,3.4830654292662717,14.504623406675663,27.585909862883963,40.49819774038022,50.434647993435696,62.461525915789395,77.07532633790252,101.35651318274049,124.4236062059126,176.08332024840863,230.96398304511393,247.72743036807475,485.64736216767716
14.0,3.263610082467607,13.681442516455055,25.9522252550651,38.143720160840566,47.48722904474675,58.79671298995366,72.53946353665427,95.37484799032026,117.06972813994466,165.60885827057865,217.2082418085892,232.9698571676444,465.19059671800443
14.083333333333334,3.083694738826463,12.865347991865528,24.351193565890387,36.14242384439251,44.98490283319174,55.68823366530089,68.69495257419614,90.30844522411896,110.84341359709315,156.25874789426854,204.93040460125206,219.79810227214918,447.41419675798636
14.166666666666666,2.9327935619448007,12.061680655637558,22.79251668181442,34.401742284319916,42.81010455628061,52.988231810646425,65.35716517828237,85.91172985474694,105.44135331822453,148.01117847836193,194.10256745407878,208.18238228091167,432.48856165244837
14.25,2.8028578549542496,11.34532241544224,21.414427416640763,32.88953862288243,40.92155086487565,50.64435412032894,62.46033273318557,82.0967458364731,100.75461299961212,141.01339482904478,184.9175494242714,198.32944321220606,420.12083456132035
14.333333333333334,2.6864631437535977,10.734109564493744,20.243108084893137,31.532803915612433,39.227730869191106,48.54270413856286,59.863381722433466,78.67731955803127,96.55422369689464,134.88558735791082,176.87556208445412,189.70288865166253,409.2377444235817
14.416666666666666,2.5834001701152913,10.24387200576728,19.30429839528418,30.333115489125426,37.73019721243963,46.68481331727151,57.56783627788701,75.65500369004361,92.84180075630258,129.58662714339556,169.9217537263652,182.24369884351123,399.1223329592365
14.5,2.489656757667655,9.865831218386777,18.57961269296404,29.240767284331163,36.366906603251955,44.99370923777824,55.47859050810379,72.90457766534409,89.46352716283593,124.85879624609288,163.71774722677452,175.58886817879448,388.87525607817173
14.583333333333334,2.4036005460387404,9.584792299317792,18.03941761721838,28.235309002466952,35.11228854096886,43.437626641079916,53.55635690054875,70.37426610852859,86.35577311809736,120.61428163485475,158.1481379611625,169.61457020558234,378.9100405498764
14.666666666666666,2.322567832666054,9.342334805084207,17.57322884724198,27.28591174199469,33.927899067877384,41.96890597231445,51.74228070604328,67.9866185981156,83.42342689842988,116.70179416653357,153.01441524282615,164.10787221558664,369.78839252280164
14.75,2.248544776258823,9.091068045892985,17.091640631751602,26.415972042967482,32.84274872950299,40.62335680412317,50.0804396001795,65.79946395746441,80.73739219585691,113.13075400939981,148.32883682568132,159.08190144817544,362.19493316650465
14.833333333333334,2.1792760419542176,8.81564746337127,16.565676954384095,25.605095277697323,31.831405574457847,39.36945129191749,48.5319005158163,63.761568850662044,78.23475347445533,109.76041130223031,143.9067848768344,154.33864050352193,356.14319365538506
14.916666666666666,2.114836253851939,8.489048901388102,15.94470437652563,24.854051921479506,30.894777149887783,38.20826458180999,47.097945030617545,61.87456345097482,75.91747674082737,106.57417749224814,139.72645851762786,149.85469756496084,351.19074440612076
15.0,2.0545144439662737,8.073824096677185,15.158578354593953,24.147370864451034,30.01358599397807,37.115912482904314,45.74909195240185,60.099668198875094,73.73794996473892,103.5109843138236,135.70774497195757,145.5441429875009,346.2050989069135
15.083333333333334,2.00008493507048,7.515877706127167,14.10603218949394,23.503640647107936,29.210898905449508,36.12088500969828,44.52042553350439,58.48293281879316,71.75264749101112,100.65965335727581,131.96705519373393,141.53181760599085,340.22681277649207
15.166666666666666,1.9491841464408244,6.819799964649256,12.79574444193631,22.907666845893182,28.467789536632942,35.19973904178962,43.38301466878246,56.98630832608192,69.91485876094664,97.98585246752577,128.4593397619645,137.7693988716907,332.99749995404267
15.25,1.9002908794931896,6.074835477153608,11.39496232953524,22.36014554514115,27.785098130063165,34.35349023597601,42.33808963250725,55.6113845050278,68.22651750149241,95.520069799527,125.22454338493444,134.299721311823,325.3422659905767
15.333333333333334,1.8520469988032793,5.329111499761138,9.993768679631351,21.83994944470217,27.13655011929219,33.54963262226637,41.345570712969746,54.30549372893688,66.62299431014368,93.19393730209173,122.1730121473212,131.02662856289277,317.95866128160293
15.416666666666666,1.8068849536082339,4.63449023186626,8.689205605923753,21.3349206233657,26.50703058050796,32.76947117713018,40.38241122209301,53.03835600843969,65.06713520531754,91.04325407354979,119.35165662793668,128.0004265381657,311.49188379354956
15.5,1.764457296368936,4.024716813498503,7.544327109154267,20.826168555056757,25.87305259700842,31.983954253294808,39.41279570903866,51.76291346367871,63.501198546207014,89.02591086382917,116.70524870929444,125.16187978909556,306.12795006397783
15.583333333333334,1.7243629471628648,3.570264233086268,6.690965182870449,20.331208529930894,25.256360767192028,31.21994797601781,38.46981726230127,50.52261294335007,61.978473411526416,87.17551887186153,114.27783377246426,122.55822202025148,302.23827840915584
15.666666666666666,1.6855414513593574,3.2349640145815943,6.061214854328672,19.85216154515423,24.65957306286808,30.480672743327286,37.55742963965851,49.32262932357447,60.505296876001054,85.42940471528934,111.98724035632779,120.10132503485518,299.38468216086824
15.75,1.6491311748848985,2.974906119148388,5.57274123245337,19.404754950699193,24.102211345022443,29.79024559074482,36.705337096538045,48.201957284513355,59.12949534571674,83.74111159614851,109.7725639906525,117.72587038794649,297.2419338621545
15.833333333333334,1.6141490575445725,2.766605938045393,5.18146805983853,18.9912982102401,23.58712767886758,29.15217629422457,35.91785000566855,47.16624012644696,57.857980602600655,82.05977422559405,107.56711598740719,115.36033525257717,295.59308543855064
15.916666666666666,1.5810137532498318,2.629635203090821,4.923949650261825,18.624288237795135,23.12983330494897,28.585626502325944,35.218568558767934,46.24645854388685,56.728749519528876,80.45620256819691,105.46370689372752,113.10425226413012,294.4374424313559
16.0,1.5493536541993158,2.542356757697828,4.75962046225358,18.283402110756736,22.705077506329463,28.059378870469423,34.56902210240973,45.39208388193717,55.67981305766073,78.91137413620483,103.43739140205317,110.93086681015896,293.6203134066883
16.083333333333332,1.5194826901900507,2.4464957737520945,4.579397834309941,17.954554007412046,22.295363155089504,27.55180561376673,33.94256115538829,44.56811801744176,54.66823783192075,77.41133317718167,101.46987121532156,108.82055395161588,292.3940597887997
16.166666666666668,1.4905067708353714,2.322223833031189,4.346167735061401,17.626066650243683,21.886181682104542,27.044969987637646,33.31708150778491,43.745528663673234,53.65840683094433,75.94705909953356,99.54931474620471,106.76062346511738,290.11738600870297
16.25,1.4635101559265855,2.205433230682833,4.127045899174592,17.311408124368544,21.494249395578063,26.559522021908748,32.71801626926931,42.95770240874247,52.69126755700547,74.60483864096565,97.78881693940895,104.87236134557315,286.06513821442553
16.333333333333332,1.438395797333243,2.1214760978971303,3.969408705174521,17.0090023075819,21.117600991670862,26.093025487859315,32.142357164402384,42.20068081360621,51.76195915360554,73.35535356942442,96.14993923843645,103.11454272319199,280.1699815031599
16.416666666666668,1.4151724999290833,2.0804276167723352,3.892066111851109,16.720280232178037,20.758008748417204,25.647666079819377,31.592792798735292,41.477989188228094,50.87480269908693,72.16619098568009,94.59019293611797,101.44160046005804,273.3928091139912
16.5,1.3927493632858619,2.082427755225583,3.8952771801228123,16.443468725862793,20.41326539202607,25.22071108542877,31.065951966709914,40.78519536846892,50.02435804089975,71.00082329273424,93.06169619554146,99.80218367472773,266.64297862756234
16.583333333333332,1.370695178609475,2.0945554294814253,3.917485872291328,16.18625185170474,20.092907194436236,24.823939918669033,30.57634162269492,40.14134188347297,49.23397951505962,69.88378368842655,91.59660253481977,98.2307742707882,260.7887365443387
16.666666666666668,1.3483000560960676,2.0778069816115465,3.885749508298215,15.935747968220433,19.780938920620336,24.437586917382855,30.09961196911714,39.51445703664438,48.464450353201194,68.78226350194528,90.15190412542039,96.68124831294337,256.08794184563703
16.75,1.3265307779362405,2.0297966700226833,3.795597090440047,15.682840157242975,19.46604299518445,24.04766945090887,29.61853996295497,38.881929687609386,47.688037421229545,67.71693535304283,88.75469186868861,95.18265789143986,252.79452972646118
16.833333333333332,1.3053733354324843,1.9625258424917273,3.669465154820456,15.42330000255264,19.14296799887612,23.647697320754602,29.125129334934858,38.23325957672861,46.891860354756005,66.69822744292152,87.41862884831198,93.7496546319225,250.38083376943933
16.916666666666668,1.2843134392400766,1.8788512396711006,3.51269510270767,15.17456011668938,18.833346495727245,23.264389662382406,28.65228440199909,37.61163653718835,46.12888726928786,65.75807296283195,86.1855659260099,92.42711977276355,248.5457831393797
17.0,1.2627140641796697,1.7930249228701032,3.351937677505127,14.940044120856138,18.541421488022245,22.90298209139686,28.20644813484287,37.02551193902573,45.409479406527744,64.86553352092128,85.01495006199377,91.17156265946464,247.08098105005138
17.083333333333332,1.2416963415401023,1.7253823211391945,3.225206544964018,14.721940865428511,18.269907159212313,22.566825107634422,27.79174490569898,36.480297282999864,44.74027210912045,63.991244444051894,83.86829503574093,89.94170999661381,245.96417693103746
17.166666666666668,1.221249278586626,1.6730623414547408,3.1271430376263303,14.513622567453687,18.010576203982534,22.24575433010842,27.395655046686144,35.95955654014285,44.10110637766854,63.08816652568721,82.68394910138076,88.67144522281696,245.12656762007128
17.25,1.2019055349920618,1.6297894663189514,3.046007179663139,14.3133821550909,17.761310025577075,21.93715275451296,27.014955500097624,35.45905884503971,43.48679325842744,62.18174502676179,81.49525872955093,87.39652909302811,244.47338909913805
17.333333333333332,1.1836938988404684,1.5945804658574272,2.979957246063185,14.111517480387349,17.510066376859996,21.626144136995546,26.631324086633647,34.95475197190467,42.867833301206005,61.29404813204783,80.33114191213372,86.1479727001923,243.96673761887928
17.416666666666668,1.1670491366097817,1.5695461773945119,2.9329355252848566,13.90903186996449,17.25808913402222,21.314263729496954,26.246650435199403,34.4491149874525,42.24726605151569,60.46942930367438,79.24972551397802,84.98811146965366,243.6305848768064
17.5,1.1512992358034515,1.5512385060324003,2.898493631151774,13.703468035126619,17.002327928028954,20.997742917359854,25.856292615271634,33.93605381593544,41.61761699849204,59.689476929380035,78.22687854312547,83.89106686705118,243.41208064278635
17.583333333333332,1.1365435716314383,1.5374626705343177,2.8725271934946175,13.500090606121411,16.749313376124558,20.68464567559144,25.47017929669596,33.42859827175319,40.99486439502673,58.92153427015505,77.21980294008252,82.81094208422911,243.2093646306004
17.666666666666668,1.1222977373594087,1.5273277393129878,2.853370369789945,13.302798178207645,16.50387876301336,20.38093752586329,25.09565308997527,32.93638152510616,40.390819448882276,58.1372481585798,76.19133809624172,81.70788541614267,243.02438135686808
17.75,1.1083979260964174,1.5201126669144072,2.839674589125261,13.126063296528963,16.283976061909797,20.108784778587925,24.760005376147383,32.49521849734287,39.8494009889287,57.3958784873163,75.2191436516106,80.66517875565762,242.92905645180858
17.833333333333332,1.094568271929862,1.5146938832473846,2.82933844189248,12.966266334658547,16.08511198034107,19.862636111178976,24.456398385873335,32.09613233755156,39.35959872307118,56.69816229296294,74.30418269625126,79.68385434843148,242.89181194559703
17.916666666666668,1.081843351363422,1.5104792714653434,2.821254385158514,12.817754325686188,15.900272533746753,19.633829141705956,24.17416523931568,31.72512270329865,38.90424314477472,56.03100945959235,73.42929905916547,78.74551364285043,242.82157076168411
18.0,1.0706041611539951,1.5074780598745763,2.815439809484679,12.675924710817293,15.723745437820684,19.415307626108532,23.90461551001888,31.370781735470647,38.469343052403566,55.39852044001738,72.59986422462518,77.85591656431214,242.73502550934134
18.083333333333332,1.0604809521886076,1.5055993618078307,2.8117248152903382,12.550669040970512,15.567797848529354,19.222216222764615,23.6663933696056,31.057573978081788,38.08489705139298,54.842103672202086,71.87014288495376,77.07325620290048,242.7546390286032
18.166666666666668,1.0501272513080464,1.5043630167439015,2.80921131667082,12.437743620901147,15.427163073629854,19.048049304422687,23.451486699460087,30.774982188949764,37.73800637058655,54.31668715780932,71.18106703829497,76.33418796114324,242.90298121630383
18.25,1.0382059854109809,1.5034172747213395,2.8072414421163283,12.322000690394745,15.28305413404132,18.8696118551337,23.23133966155559,30.485534579396504,37.38272197293406,53.74715639684202,70.43420180362264,75.53315108448017,243.0716717059417
18.333333333333332,1.0244053515790676,1.5026205158454728,2.805550376027731,12.193174627234779,15.122740086961663,18.67118673544855,22.986603391986815,30.163841992957643,36.98791152275656,53.10920979739332,69.59770118167201,74.63599426130989,243.1867395731257
18.416666666666668,1.0108780935688138,1.5019026362301864,2.8040070441875455,12.054275957509757,14.949955430694038,18.457385314700893,22.722955609098648,29.817355572997442,36.562712259019044,52.47460018038907,68.76559291484514,73.74355170458945,243.2186537897765
18.5,0.9986659598696085,1.5014244950259752,2.8029122482941813,11.907161740754745,14.767001465104647,18.23104707881179,22.443890440614393,29.45065846021415,36.1127429344461,51.87781769005692,67.98307156471832,72.904288968006,243.16682579386259
18.583333333333332,0.9874171566840853,1.5013243973804233,2.802524522690136,11.761539821548435,14.585916192577399,18.007032558525665,22.167701168050815,29.087753436931102,35.66743510390276,51.34455700462831,67.2838068772854,72.15431275842067,243.07945655769538
18.666666666666668,0.9766694990019825,1.501408551562628,2.802481474592854,11.62184878857128,14.412203811655093,17.79213671410361,21.902752554455628,28.73961620077246,35.24024700134218,50.86994073087063,66.66140671273784,71.48676809796483,243.0037111840586
18.75,0.9668128864424911,1.5015114131615386,2.8024735866250112,11.48390900914151,14.240683151067707,17.57996510474461,21.641174458253477,28.395921942349332,34.81851967653205,50.42417388649723,66.0768281411433,70.85978614478528,242.9188486244714
18.833333333333332,0.9567857049453021,1.501645793260996,2.8025247953347803,11.338817077643991,14.060313490275647,17.356888073273055,21.366188573098498,28.034655406770167,34.37525844049185,49.94995848759929,65.4549862227166,70.19284684142535,242.8258931198041
18.916666666666668,0.9457184061400192,1.4856272377690956,2.7724453232417074,11.197096884140361,13.884142603603241,17.139010704321866,21.097618428612076,27.681825073929637,33.94235282619991,49.4483875162536,64.79731257258557,69.48748529770006,242.2270336612252
19.0,0.9337890801557827,1.4345935411304944,2.6770524464303365,11.064468043724146,13.719259460096348,16.935080863754767,20.846229684216915,27.35155312576739,33.53711684271096,48.92823240109666,64.11530044190246,68.75602649766047,240.4910903462034
19.083333333333332,0.922442198861625,1.340595943753069,2.501523502214905,10.951852146655842,13.579203148844924,16.761808450661555,20.632588853914058,27.070821069437482,33.19263196126735,48.408075589366675,63.43329987686217,68.02458290641314,236.75342193721673
19.166666666666668,0.9121980966599315,1.2201013173540651,2.2765808347099497,10.861709884830612,13.467022668874675,16.62295520952486,20.461324684564993,26.84569997875356,32.916340890454364,47.89982707102737,62.76691702259866,67.30989012553952,231.01509061884119
19.25,0.9031699479147398,1.1276359392211823,2.103939020239441,10.784642630527152,13.371066357472278,16.5041401961807,20.314736674220672,26.652967746840595,32.679771124707,47.42513530410651,62.14451938184604,66.6423688177036,224.42794374992977
19.333333333333332,0.8946546069929816,1.0944538586954087,2.04189411439497,10.702556982057354,13.26890203848464,16.377675413885207,20.158744405715634,26.447911271207488,32.42809926458285,46.9684809636843,61.545769839730745,66.000209711548,217.87995106693677
19.416666666666668,0.8857676585143186,1.1140991798306792,2.0783955446552236,10.607322206694406,13.15044977681476,16.231119708299847,19.9780348391607,26.21044055824091,32.13669300397911,46.5302289948778,60.971146019392116,65.38392487905,212.05141311027222
19.5,0.875885771121041,1.1668989259534626,2.1767392089327333,10.49873008982238,13.015450677622855,16.06415283107529,19.77221315565964,25.940036846045928,31.80491579945659,46.09951319881709,60.40640867333282,64.77824437408573,207.21401765675708
19.583333333333332,0.8662723056266406,1.2252571107083776,2.2854562923828206,10.386139441433693,12.875506232319465,15.89109305062181,19.558902024766592,25.659819295031753,31.46111340642378,45.685546726286084,59.86362975538898,64.19611374467021,203.84362468031568
19.666666666666668,0.8577486922902303,1.2510988531316038,2.333536033356331,10.276168437126298,12.738820688382154,15.722065968033943,19.350563969052416,25.386137609609708,31.1253318241139,45.28780886777001,59.342125780654314,63.63679980087237,201.49051626234777
19.75,0.8506663601279402,1.2184404758689775,2.2725184051797886,10.173329690748663,12.610987886085791,15.56397522470864,19.155695743434904,25.1301385231584,30.811237655546794,44.92859393684605,58.87110871103721,63.13162840837669,199.79192621727324
19.833333333333332,0.8449159974749586,1.1484245850957162,2.1418374409879504,10.078740121398553,12.493390851296938,15.418526292789878,18.976395119016388,24.89457254472832,30.522202245786385,44.60528630063437,58.44715017942503,62.67692287774295,198.48796806585793
19.916666666666668,0.8400888838946993,1.0975133788762903,2.046780647601641,9.998268448101093,12.393303530448778,15.29469546904941,18.82370903143393,24.69393101951322,30.275992325701438,44.306511786513774,58.0553462931116,62.25670071332266,197.48972316100077
20.0,0.8348925994430901,1.0940110766274929,2.040122830350455,9.923215534790941,12.299942635371679,15.179174698174897,18.681258527875443,24.506726849153466,30.046263433127603,44.01006244068798,57.66659740120815,61.83975631571125,196.6865136874085
20.083333333333332,0.828232673641421,1.129499449953282,2.1061617097780143,9.840605073752394,12.197224673263866,15.052116310680463,18.524617415165764,24.300917688470204,29.79373081705399,43.68754115882522,57.243695811085395,61.38618962038541,196.04801284273628
20.166666666666668,0.8199837431945797,1.1869092077049903,2.213067896133185,9.748897769167472,12.083241384127456,14.911165087284356,18.350886844892468,24.072700435104235,29.51373153194921,43.306869615615646,56.74461029864062,60.850927964828905,195.5698539508872
20.25,0.8112076369493599,1.2390969452587788,2.3102428054902795,9.664089622802406,11.977817618962304,14.780784385325669,18.190172278826555,23.8615660922397,29.25468168281681,42.86221048946894,56.1616929871561,60.225770179351116,195.19200918165654
20.333333333333332,0.8027849583913561,1.2493137586025602,2.3291810271396147,9.589325573549907,11.88484992031481,14.665781352748406,18.0483885750035,23.675272322617488,29.026091446493666,42.374373460679465,55.52221018307521,59.53995560532491,194.8884370998371
20.416666666666668,0.7950435397332106,1.195929547939651,2.229561983412384,9.517331480614194,11.795323047528045,14.555031465317057,17.911845549374522,23.495861002482886,28.80594413128619,41.910685686070494,54.91437801280412,58.88808370241436,194.69430296905966
20.5,0.7874405200968911,1.1080274803532135,2.065604864313447,9.444985756933681,11.705368474151348,14.44376129054236,17.77466905567721,23.31562693377309,28.584793290619146,41.500205200284704,54.376269282195466,58.310982069570635,194.5764564944705
20.583333333333332,0.7798369439927868,1.0472626941254628,1.9522300797097243,9.374845950181266,11.618156329633461,14.335883052522531,17.641673943608296,23.140886415860106,28.370382975444453,41.162962764761915,53.93412857705237,57.836794165579576,194.4577315165549
20.666666666666668,0.772395601005635,1.0418817863579517,1.9420817450245094,9.30012767057854,11.52527852506753,14.221021595627874,17.50009237262491,22.954891387430035,28.142180143651128,40.89273918635025,53.579805771524015,57.456779843685915,194.34065167495183
20.75,0.7665052167590495,1.063287467075453,1.9818631840711172,9.215295281181476,11.419875334980395,14.090713053779716,17.3395091901683,22.74398064390273,27.883436692667082,40.68598072807917,53.308644181285146,57.16594538741064,194.2851179790195
20.833333333333332,0.7622049678692031,1.074820414832896,2.003257886948199,9.122455813230383,11.304558172552959,13.948179875872789,17.163890081993436,22.51335622658922,27.60053036177063,40.495228723058,53.05846094678875,56.89760844930613,194.2710104951487
20.916666666666668,0.7578753730380567,1.0585948504569431,1.9729359121563335,9.032649242074587,11.193007239275577,13.81030093314947,16.994004830546587,22.29026067753188,27.326859137142964,40.268050952301174,52.760557785631406,56.57810005097507,194.22907515009067
21.0,0.7526652664307005,1.0128021566767385,1.8875202147580592,8.950433923537119,11.090869774853353,13.684042735377442,16.838424817066013,22.085935335606845,27.076203547723033,39.99586140466979,52.40368498476979,56.19535648870204,194.17544618223138
21.083333333333332,0.7469985227493169,0.9771320962902869,1.8209581118667677,8.8789493200159,11.002035500284277,13.574203982942384,16.703054477749877,21.908124162862244,26.858056955299233,39.71018281968347,52.0291444041421,55.793667999094275,194.20919263630552
21.166666666666668,0.7404128021699483,0.987716877074361,1.8405759588864516,8.814305194244094,10.921683919516695,13.474837150738438,16.5805753432921,21.747228029836823,26.66065136558862,39.41878028659324,51.6471100308935,55.383944698870856,194.34115518379457
21.25,0.7324085555750592,1.0228514821835002,1.9059380116179119,8.753307001698415,10.845856655180098,13.381058456972557,16.464977943550718,21.59536479755609,26.474323760243667,39.09947083255727,51.22851820998329,54.93502025168807,194.47976208627722
21.333333333333332,0.7240232456610444,1.046453177659057,1.9498217601028547,8.693724117459091,10.771788681183459,13.289455495369618,16.352062457202468,21.447024853293534,26.292319037322716,38.74719903585709,50.76674579065936,54.439792410521065,194.5715527652075
21.416666666666668,0.7173167229578941,1.0394388796574576,1.9366763791989552,8.643252193022217,10.70901387541541,13.211789309792906,16.25629924870477,21.32118595733939,26.137901601121325,38.404507201819136,50.31753144144989,53.95803252649525,194.59678015465255
21.5,0.712180371262547,1.0000866876122014,1.8632894141067542,8.602256032006943,10.657983509460518,13.148615973671745,16.17837193029737,21.218743988876113,26.012169267394363,38.08429010787028,49.89776877039654,53.50785624395528,194.55501017928844
21.583333333333332,0.7071576650459854,0.9499548789905423,1.769817491712784,8.556461764435392,10.60101425688223,13.07812130816903,16.09144118206306,21.104499474811504,25.871971843605408,37.80865230313718,49.53641797496475,53.12031881284696,194.48480761242604
21.666666666666668,0.7014489131047128,0.9082014384256737,1.6919578707721399,8.494852413816941,10.524458260850356,12.983469878403323,15.974793864801235,20.951287991769707,25.684009507886785,37.58530091023323,49.24357617839151,52.80624773904292,194.42390887916997
21.75,0.6957532976758108,0.8654192717093621,1.6121926399048172,8.420400701199682,10.431998742272933,12.869205710031716,15.834021131358389,20.766442704849283,25.457272080511252,37.401893341877816,49.00307262274662,52.54830239918203,194.3557195711555
21.833333333333332,0.690181329650381,0.821795841558517,1.530868365734432,8.339742588027793,10.331855737850569,12.745468141859636,15.681597204645328,20.566322429065824,25.21181281968514,37.21910915656921,48.76339050491162,52.29123888007964,194.2839512784046
21.916666666666668,0.6849947537975634,0.8051960010029452,1.4998839053863122,8.267151882392563,10.241711199995919,12.634068464112403,15.54435676785176,20.38611925787434,24.990772056468476,37.00968434277388,48.488809667212834,51.99675287646199,194.26244720874146
22.0,0.6806750035815422,0.8072333293271777,1.503617480513118,8.208841070510433,10.16926130215636,12.54450047807739,15.433980434449436,20.241151956642945,24.812928553668396,36.761391669623414,48.16331054378847,51.647665906465946,194.27279440949349
22.083333333333332,0.6776137996952946,0.7771453322534747,1.4475247881058204,8.157099898057613,10.104955477743786,12.464983837236996,15.335975251631735,20.11241452817754,24.6549841600802,36.493727627724475,47.81243632649671,51.27136900624039,194.24850944412944
22.166666666666668,0.6753964625062203,0.7003452287068138,1.3044456794293608,8.102918412396322,10.037632088839036,12.381749924072173,15.23340120478995,19.977690758601106,24.489704818989022,36.23430066305033,47.47235783839479,50.906649628032326,194.20282382264526
22.25,0.6732654754244243,0.60286061979973,1.1228565164831878,8.052583480560598,9.975078220754058,12.304403554887916,15.13807446950683,19.85247597280594,24.336084963571828,35.998513881278924,47.16325560393441,50.575148245945066,194.20174413017875
22.333333333333332,0.6702955852060213,0.4950227218440608,0.9219954026537218,8.005872940751921,9.917017792576795,12.232603371731205,15.049574341869137,19.736217571310533,24.193446641909617,35.769200311616345,46.86263872531469,50.252746985408585,194.22871348123485
22.416666666666668,0.6652919127296093,0.3808077265455291,0.7092632647566951,7.9555055662730085,9.854431755921723,12.155224721559872,14.954214619450223,19.610967613654122,24.03978875698771,35.537025051593936,46.55827711313522,49.926331001976784,194.215860925068
