time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
12.083333333333334,12.254772862639395,45.96549079108076,145.9409248192525,391.0716274722582,516.2753508177258,670.3443024711875,859.1611798161513,1173.7411486893152,1472.050378744229,1357.0336070251021,1808.724081429396,1946.1947062422632,3159.6344119214764
12.166666666666666,18.06823708784193,67.45482909035167,197.25623576349497,460.36007639007556,604.5007969915423,781.4779380825402,998.0521640351,1358.5446986093266,1700.2780037442635,1539.826907652249,2049.358319888254,2204.467256112389,3429.2776015489576
12.25,25.25979562382358,93.92342591902894,258.9939408924614,539.1427385078407,704.6046457395752,907.3638115962087,1155.175112377145,1567.3445085822905,1957.967523371337,1752.1935125819825,2328.828655435696,2504.4037459522724,3738.2862513894925
12.333333333333334,34.0373889588625,125.55494637945235,331.06105204060157,626.9431065343248,815.9187444787912,1047.098649232407,1329.3404975836586,1798.4785087924251,2243.0125627002053,1996.2882551904895,2649.9483655790154,2849.0188341659796,4087.9575595695133
12.416666666666666,44.30533522550717,161.8887696917785,411.9966232999233,720.8731857752077,934.7133437763891,1195.9310486889676,1514.556977733375,2043.9035500605082,2545.430331916623,2271.4337363213135,3011.797522415892,3237.3192252432236,4475.531310280967
12.5,55.300859714898515,202.18065810581552,499.7538466438919,814.8319223954711,1053.1986126651439,1344.0254713247969,1698.507449273797,2287.1937811565913,2844.9065279801307,2575.714320757117,3411.813069576986,3666.5452954710504,4896.823464105897
12.583333333333334,65.99064758699188,244.79824378916487,590.5742705718744,902.5348207851818,1163.4175538651093,1481.4021012508815,1868.7593635340215,2511.854013649644,3121.0979149479053,2898.4987698300374,3835.959668377666,4121.6241637134435,5337.783764488833
12.666666666666666,75.72894579145692,287.06940534148697,678.6896627567465,979.6331323875901,1259.9085007404292,1601.2553711648218,2016.8783402052666,2706.7508282098465,3360.312397482423,3217.4405983701545,4254.795286894203,4570.949786142475,5771.810173443692
12.75,84.11738764486694,326.30692008667455,758.6562875156962,1043.253442174268,1339.0966702876128,1699.1651641940841,2137.4202102775957,2864.7421785334886,3553.7965661042203,3510.4396629913876,4639.25060884643,4983.326314518477,6172.102589103291
12.833333333333334,90.8898119028771,360.6832972040881,827.0788622304103,1091.733709408758,1398.9371481825067,1772.626608217664,2227.32359977285,2981.8437656618903,3696.689180751015,3763.2954906524637,4970.680646888858,5338.7518484798475,6520.059348707095
12.916666666666666,95.89091822219163,388.8684506461738,881.4398021116704,1124.6121480049253,1438.9099997522856,1821.052764099228,2285.9215868388033,3057.2548654462903,3788.059738423714,3967.126186071137,5237.449506144741,5624.749114533338,6803.0311731858565
13.0,99.46868049384487,410.0791376513814,920.3418391378062,1144.0477643581646,1461.8125301404532,1848.016754983958,2317.729772584217,3097.0515725634154,3835.4597799346707,4116.808151066321,5432.8616843689615,5834.142011549081,7013.948606459314
13.083333333333334,101.77134732978165,424.14865274663157,943.8208432970109,1150.1799227878153,1467.8408553734228,1853.7847727858507,2323.100132753617,3101.728134674726,3839.517702203624,4211.531170139162,5555.901037497512,5965.850470640929,7150.915838769317
13.166666666666666,102.37885154363454,431.9330336380054,953.9200493281872,1142.1813387317504,1455.9781698931215,1837.1126662395732,2300.5136911205896,3069.3099864421124,3797.826062643553,4259.975971976154,5618.036851762726,6032.193566082715,7222.854375132951
13.25,101.54676327317256,433.8328489364708,951.5930087138837,1122.9018093463012,1429.8977994154163,1802.6738665161392,2255.858469193672,3007.6964351943107,3720.186543359961,4262.6920087392045,5620.006450523428,6033.9656408769515,7230.866204363769
13.333333333333334,99.81216022734864,429.78253952870597,936.8170438433597,1094.8189869733553,1392.7639713441436,1754.4646253301887,2194.14034937555,2923.56545723441,3614.8597850504757,4216.418628931026,5557.544287037059,5966.594005504723,7172.876119017244
13.416666666666666,97.27785846362084,420.84061548430986,911.8748157991411,1058.916470646068,1345.822361265202,1694.0481107239184,2117.3079486825427,2819.504702063452,3485.0389931046916,4131.988091892147,5444.95079045145,5845.436225279398,7061.3108520243295
13.5,93.92851277314602,408.00408523059286,878.9014597449836,1015.9336251020192,1290.0138684044173,1622.609874712101,2026.8441449768807,2697.4901202723327,3333.1672377082946,4018.694656989889,5294.472338925992,5683.639008073755,6906.557168145412
13.583333333333334,89.62060835004185,391.7853024511617,839.1435880220503,966.0721250093063,1225.6160563557103,1540.5207004431716,1923.2334042477928,2558.1942180570536,3160.094131448588,3879.691454420689,5110.257950937143,5485.655228243028,6713.829800054533
13.666666666666666,84.33039912608122,372.65761382310484,793.830659423951,910.6889557280216,1154.3823058073576,1450.0152721202264,1809.2946936849698,2405.4029392388215,2970.519752217052,3717.3625590736874,4895.448341051179,5254.856385554585,6487.904474779705
13.75,78.51356052304578,351.05610294327295,744.082389573228,853.4123919411932,1080.9438029553464,1356.9397950908476,1692.348280914306,2248.8774494276695,2776.51548189937,3532.273301853288,4650.802790033141,4992.06058824658,6231.11795549873
13.833333333333334,72.85683589877625,327.7847530264131,691.6537209626273,797.9584427188371,1009.9995650855617,1267.181991765036,1579.723228891416,2098.3344885094657,2590.0599826667244,3329.199507087709,4382.628636522207,4704.041913164293,5950.014443371977
13.916666666666666,67.73183618199744,304.214693494786,639.4144036902755,746.3250724444583,944.0407175274454,1183.8278032787741,1475.226297119909,1958.775993099018,2417.2892848096863,3121.4668882456335,4108.482253351748,4409.647022136733,5660.376483079796
14.0,63.13830890062127,281.72865165195884,590.1198860864586,698.6265373892654,883.1639424884933,1106.9505572509677,1378.9018940147484,1830.1998577457416,2258.1596746634714,2922.392986940919,3845.8771620079933,4127.669855289448,5378.222394469905
14.083333333333334,58.89893068732095,261.07889499853604,545.1518515597995,654.3664093431532,826.7190552598612,1035.7131115677362,1289.6858380385477,1711.166323157535,2110.8766567857515,2738.3582373018944,3603.178109332495,3867.0812579361273,5112.3291239599175
14.166666666666666,55.00327613171608,242.3800006004014,504.5747236380423,613.5128058524705,774.6556805869251,970.0421828391305,1207.476819791287,1601.5277516877609,1975.2490968439865,2568.7341447270837,3379.523178789059,3626.9488648105107,4863.651322660974
14.25,51.457191249480644,225.45842909873707,467.93205254438436,575.8970435328303,726.7509655442242,909.6487328541533,1131.9051706602722,1500.7808299226997,1850.647366752136,2411.302206823795,3171.9779818872908,3404.1201948839243,4630.696087954644
14.333333333333334,48.25621298947768,210.24776760911257,435.01845879898514,541.3375266294665,682.7611550164418,854.2130646313165,1062.5587788079538,1408.3605505813111,1736.3622186843165,2265.993889759123,2980.4442778211337,3198.488109946294,4413.593981469861
14.416666666666666,45.336862610970954,196.53195927538337,405.35098236824473,509.366565612574,642.0839155810936,802.9693695582922,998.4733024230686,1322.97376049225,1630.7894256745324,2132.272705898727,2804.20837656312,3009.285008439412,4211.642004416172
14.5,42.61316176270147,184.08460698629833,378.43859357542544,479.48676007318835,604.0832061663397,755.1135052838267,938.6405353103172,1243.2741999628906,1532.2627135682592,2009.4059601788485,2642.295549559811,2835.46254102856,4024.3182934837087
14.583333333333334,40.02198971914976,172.6339205646624,353.7218069313303,451.3883106159673,568.3672021537932,710.1543077876988,882.4487042934195,1168.4500729703402,1439.7806646784588,1895.676258616421,2492.438218039647,2674.585425850377,3849.9435068978205
14.666666666666666,37.57028685071968,161.99117658186435,330.81104581196956,425.0890670690296,534.9592823291068,668.1217521411095,829.9356613493204,1098.55206748845,1353.40597316782,1789.2757957558397,2352.25278379609,2524.0944840397788,3686.4983618443675
14.75,35.29440326625136,152.04242934711633,309.47489133156273,400.70610639323405,504.00649746975864,629.1989428026432,781.3280679749947,1033.8788297869276,1273.5054179477365,1689.1397200537738,2220.3379501794457,2382.485758042642,3532.7406047089717
14.833333333333334,33.22529847943786,142.778152820004,289.68520142961313,378.2953141120056,475.57367030680217,593.4611430142505,736.7136667291103,974.5388031106606,1200.2072746449721,1595.4339237043393,2096.911671294815,2249.9930829428054,3388.801969612098
14.916666666666666,31.348677401954266,134.20922170106388,271.4490613969772,357.69519583130165,449.4502265869855,560.6380282355343,695.7494870539196,920.0687026192585,1132.9345211052505,1508.6351376164846,1982.5994285491258,2127.287353731972,3254.709738541483
15.0,29.629139405945335,126.33012526094622,254.73092092887123,338.6622821581445,425.3234207479307,530.3327666802975,657.9365793391685,869.800418552566,1070.858968937923,1428.8620276721997,1877.5525742295042,2014.5299934389561,3130.2108562304097
15.083333333333334,28.030344603376815,119.05254086536,239.33268317235945,320.9714203333065,402.9066777017097,502.184324992543,622.823501078683,823.1326499325932,1013.2373637776044,1355.4794980102606,1780.930640659126,1910.8179731730443,3014.6842343854287
15.166666666666666,26.53799810218222,112.26937609265909,225.02556811116003,304.51709524171434,382.0656048633483,476.02328270628664,590.1982786244661,779.7828601589788,959.7203133937332,1287.6352609787934,1691.6085190431688,1814.9430208333952,2907.494473868144
15.25,25.1459634635664,105.87890833606832,211.601391911165,289.214468478296,362.69256057481516,451.7143034824615,559.8918881988503,739.5260917327631,910.0298132419468,1224.485087134014,1608.4742719350945,1725.7115358520705,2807.5697689347367
15.333333333333334,23.853469412788524,99.81691722302729,198.93089239380217,275.01215359247504,344.7215850370827,429.1736758460612,531.7989980352381,702.2211138866531,863.9906125901912,1165.5849663282725,1530.9431824887645,1642.4958744819464,2714.1224990535106
15.416666666666666,22.658671993844752,94.02789320225263,186.90189058972038,261.85739466278176,328.08455118389855,408.3145441300743,505.80994869188333,667.7204287304563,821.4193830160901,1110.6969747953906,1458.7014810968546,1564.9591352510283,2626.4885232538545
15.5,21.56022905392859,88.47692046004104,175.43940612604428,249.71226073984923,312.7315877808289,389.0724693145585,481.84256744825336,635.9124780870518,782.1767897377853,1059.7471268183056,1391.6503768144348,1492.994987117163,2544.133464750414
15.583333333333334,20.552091482020664,83.13868942452785,164.48438473309292,238.50081200392933,298.5650973987225,371.323527772172,459.7409238138324,606.5882674267166,746.0036007610413,1012.5531695307607,1329.5487557451577,1426.3443811502207,2466.8790487100355
15.666666666666666,19.624495628205025,78.01385516908542,154.02665898885036,228.13363484177717,285.4706774748887,354.9229816312789,439.32342387919783,579.5051115681326,712.5992842309697,968.9148026852127,1272.1317762550123,1364.7228082389295,2394.7826287824696
15.75,18.76615679279104,73.11270475841636,144.07429839009976,218.5137810312232,273.32479192672406,339.71504029357646,420.39509563046676,554.4030787688257,681.6423737283926,928.538112574589,1219.011539132082,1307.713714868424,2327.519920091014
15.833333333333334,17.968593119142543,68.43900548000671,134.6239572463424,209.5646020412081,262.0299559299812,325.5769518950106,402.80249779602,531.0778436324687,652.8803341662177,891.1278408168246,1169.7983900083661,1254.89866825404,2264.716535884492
15.916666666666666,17.226215909624226,63.987681336050464,125.65677176502254,201.2211062539165,251.5037702275544,312.4052016180032,386.416455530155,509.35765783694626,626.1010572575872,856.3522936245636,1124.0551171191075,1205.8082758093765,2206.0552487658033
16.0,16.535373247623205,59.76246726762393,117.17226418986262,193.44083555377406,241.69214420193384,300.13157967976406,371.1515998477641,489.128692470544,601.1637479499747,823.9591233673123,1081.4491848428625,1160.0855444250985,2151.4993913495796
16.083333333333332,15.892298168821595,55.75603880090879,109.15062396068727,186.17952930034664,232.5386614405999,288.6849108080027,356.9188155258302,470.27207453690403,577.9213368444827,793.7391767466657,1041.7051005911921,1117.43474409463,2100.880640052414
16.166666666666668,15.292890008804108,51.95095273218641,101.55422017970415,179.3955707477674,223.99021288750146,277.99813988171553,343.63410394069984,452.6757141452959,556.2351261709034,765.5285835592982,1004.6069679232588,1077.624108470187,2053.818942755501
16.25,14.732144457010872,48.365226303091475,94.4128801080284,173.0474133739778,215.99390177404413,268.00459895241755,331.2140648991342,436.2284628929291,535.9676763361922,739.1506364069332,969.9219832072071,1040.403722093731,2009.8968813061347
16.333333333333332,14.206378355743915,45.03021772902435,87.78219904229218,167.1114222932477,208.51955598776047,258.66618568026024,319.6109635867877,420.8666183622072,517.0401616751876,714.4684828660625,937.4696630628857,1005.5797972361296,1968.8179520394779
16.416666666666668,13.714268619363422,41.94234914330448,81.65237178322785,161.56330409684253,201.53640077530162,249.94425393736805,308.7765785271985,406.5260579252053,499.3733763813361,691.3291104260752,907.0483998855026,972.9359035627274,1930.0664023570648
16.5,13.255879213929449,39.07589673582916,75.97246060402084,156.38069161497646,195.0161175870427,241.8032566512457,298.6665690051996,393.1478379723628,482.8945254320198,669.613125659132,878.5009995073045,942.3033139991102,1893.2076843979764
16.583333333333332,12.830216253150367,36.42186602725911,70.7230246019441,151.54097862936305,188.92980033363628,234.20662694104024,289.23504797428245,380.67060563601586,467.52760187498467,649.2437503349407,851.7262984448993,913.5734261080083,1857.9294243802638
16.666666666666668,12.435207328976304,33.99871351173352,65.93601265962516,147.0229824323283,183.25017639229915,227.11969621092481,280.4383626598724,369.03582556990614,453.1999889101844,630.2029544883397,826.7002295903517,886.7203379222839,1823.9687871042138
16.75,12.067558803237112,31.813749792030904,61.62179290347039,142.79261516955208,177.9338651754985,220.48780938902095,272.2081599304124,358.15242943168334,439.7990964404176,612.4068195593682,803.3121001091257,861.62519193284,1791.152836852366
16.833333333333332,11.723850518645317,29.854748452790904,57.753783414682125,138.81839119118442,172.94093779741044,214.26080633879815,264.48185719626525,347.9372394300754,427.222231417826,595.7315015812758,781.3988156513492,838.1129199305666,1759.4705354881264
16.916666666666668,11.401251762912498,28.100844656355246,54.289281770995196,135.07155722292447,168.23494500613276,208.39290649038756,257.2023380970398,338.314336621403,415.3756526278697,580.0627550779287,760.809810004447,816.0218780553195,1728.9142495294527
17.0,11.09764120056101,26.524162800596727,51.172903002899155,131.53349131007218,163.79219781608617,202.85428197640366,250.3323238105408,329.2340952809691,404.1980402604585,565.3230751400156,741.4428625987732,795.2423098423199,1699.5131744560817
17.083333333333332,10.810346421154659,25.086115844852845,48.32951247598285,128.18166226044318,159.58414454721094,197.60908117038448,243.8270941650609,320.6370838756229,393.61601738348975,551.3979130182612,723.1472496942092,775.6124527669101,1671.2693818925202
17.166666666666668,10.537071789634323,23.758648452762284,45.70421433736855,124.99374366583199,155.5826860162564,192.62221907321214,237.64308532326712,312.4656763030484,383.55862286996285,538.1892422803415,705.7940833702365,756.9939998544777,1644.2717717820299
17.25,10.275890867173752,22.526757445695992,43.26673379532471,121.9485555522169,151.76106379534775,187.86017581286129,231.7385632210099,304.6645092188453,373.9575690933338,525.6245430109793,689.2878610809552,739.2844373191065,1618.5469548234266
17.333333333333332,10.025111934199685,21.375199376458234,40.98677604244743,119.03420199733527,148.10426542601292,183.30417254526074,226.09018290774395,297.20267244060597,364.7747768865927,513.6667698089182,673.5797315275107,722.4313143446501,1593.9932098030374
17.416666666666668,9.78278851892803,20.292323592334792,38.84107878138969,116.23097100461825,144.58749651916716,178.92325614957855,220.65950756252948,290.029304821164,355.94759579472236,502.2442067941455,658.5753333417379,706.3333592170616,1570.6998674439758
17.5,9.547813591553368,19.279211125962387,36.83094361480221,113.5272467082651,141.19639776939408,174.69975962480987,215.4248592670725,283.11606874130723,347.4413591622243,491.2910136630388,644.1882194964269,690.8978330012177,1548.8125298359284
17.583333333333332,9.319140726591874,18.3235765980652,34.93261782111388,110.91367427251116,137.91921387762417,170.61901483526813,210.3680259023532,276.43886157219225,339.22637057192014,480.7382799941543,630.32781506285,676.0275474540158,1528.2711665640252
17.666666666666668,9.09599393536593,17.406712524820346,33.11122365652828,108.39318484736361,134.75988644810903,166.68620232690702,205.49569880501784,270.00687669349736,331.3141841897761,470.5597156776417,616.9596896340508,661.6855847771442,1509.0658902479433
17.75,8.878191372041663,16.53484006312917,31.378725444686935,105.96027650604736,131.7114680036768,162.89261164565264,200.79701513499117,263.8056657065114,323.6869436584726,460.7280604794601,604.0479735477372,647.8334477645174,1491.202275872101
17.833333333333332,8.666064587165112,15.728720120276378,29.78264977066091,103.626009941847,128.78849774247126,159.25701629732106,196.29589241073145,257.8676542427231,316.3851071423864,451.2597951887561,591.6145043690298,634.4946052644158,1474.7723373365502
17.916666666666668,8.459564767151619,14.987260521365252,28.32088965765417,101.3902634249752,125.9906419865829,155.7787996140498,191.9913506976347,252.19124258887715,309.406484701384,442.1357201280887,579.6339918580508,621.6419084409421,1459.8777137628504
18.0,8.269013141260952,14.304426757822307,26.98370524051912,99.33411132456324,123.42114983934448,152.58807118358618,188.04608988655656,246.9931119775351,303.0188655645686,433.3934687542468,568.1562793901945,609.3289186625186,1446.594804647528
18.083333333333332,8.106478800874106,13.67478562125564,25.75913986811832,97.46913152463563,121.093246089853,149.69997055664427,184.4775416170856,242.29451968647692,297.2471989426279,425.01213301129195,557.1537529528163,597.5259768029332,1434.7804951428768
18.166666666666668,7.958079070980115,13.119412540811231,24.689571274422086,95.74035160940487,118.93649204897358,147.0253119642064,181.17377324093172,237.94587294157992,291.9062599156179,417.28920731784484,547.0182667263381,586.6537180076004,1424.5812659951832
18.25,7.822266599705469,12.6526988652065,23.797959445296325,94.13766240542057,116.93781441610301,144.54742960062234,178.11376337275058,233.91894841177248,286.9610198006749,410.25949009567165,537.794473435486,576.759826531832,1415.8311561721175
18.333333333333332,7.69462326715922,12.256890294141263,23.044266516047596,92.61959120510377,115.0450382787018,142.20119934202552,175.2166718896773,230.10684036214153,282.27985408254,403.68788870214934,529.1725822401811,567.511730388458,1408.1618675010377
18.416666666666668,7.574380146330065,11.928445237022906,22.420310514769245,91.18121908339745,113.25191462463603,139.9787636780908,172.4726914034637,226.49651287495396,277.84667002462703,397.53990050344134,521.1070021353756,558.8604600933755,1401.487873328366
18.5,7.459725403379332,11.644414929153875,21.88123337689773,89.81543585339983,111.54943001639226,137.86880896093635,169.8677204875034,223.06924836230658,273.63837845508925,391.7137151092517,513.463833139051,550.6623234013304,1395.64208233205
18.583333333333332,7.350123940314457,11.397539979157242,21.413020921640662,88.51604085423341,109.92983232268809,135.8617054759576,167.38984908146807,219.80935065308208,269.6356889241342,386.1726730156972,506.1949285241889,542.8656663975604,1390.5336347117566
18.666666666666668,7.244879098498285,11.17905580880343,20.9986526410366,87.26660107010233,108.37264003757565,133.93207107751533,165.00774048897298,216.67559055011708,265.7879756408664,380.83424149866414,499.1919919429856,535.354324215342,1385.9869531757004
18.75,7.143409173061213,10.987133855294003,20.634579347189938,86.05823470791658,106.8667978814781,132.0662190414901,162.70450985766044,213.64576847335596,262.0679894151202,375.6857710734682,492.4384069360169,528.1104693343582,1381.9346688175576
18.833333333333332,7.045283921253111,10.81781956338956,20.313278561529778,84.88786933074634,105.40844434570703,130.25933374084042,160.4741839666876,210.71199150130985,258.4660167326951,370.7379724392395,485.94815228642693,521.149080754451,1378.3346806462043
18.916666666666668,6.950367952071921,10.660220598040345,20.01428550756925,83.75398059519941,103.99566525806526,128.50902960565577,158.3138052493332,207.8703533389244,254.97725141318782,365.98162755457486,479.7091212593809,514.4571698175394,1374.9266846664466
19.0,6.858328555178095,10.502945262450407,19.716194737814543,82.6541675327326,102.62544791087974,126.8115541899717,156.21872359542922,205.11471480732914,251.59414169400713,361.3887334377135,473.684575725458,507.9953304195612,1371.4195707286956
19.083333333333332,6.7689959213823,10.342790782930534,19.412973517409615,81.5895827945645,101.2992057483067,125.16863739910485,154.19105468107205,202.44783498146083,248.32005987406464,356.94664625293734,467.8579265876384,501.74576849611185,1367.5422659908993
19.166666666666668,6.682544311056954,10.183122755990372,19.110899824815228,80.55880560779478,100.01515179987162,123.57804959750577,152.22803193619262,199.86605706556566,245.15050502932993,352.6473987332329,462.21870756528955,495.69725488267886,1363.1557244261837
19.25,6.598550355131021,10.027104610500828,18.815883677570753,79.55568005180226,98.76563379248768,122.0303266398827,150.31798868613956,197.35405315215957,242.06666977582182,348.47719869690263,456.7488304789001,489.830389095457,1358.073729907822
19.333333333333332,6.51601400341378,9.870096461219509,18.519198005650733,78.57760332394002,97.54740467410477,120.52144181369552,148.45595112141424,194.90527638444613,239.0605133630034,344.4218125678194,451.4296237684306,484.1251440279007,1352.0695026813078
19.416666666666668,6.4350176990352494,9.707275666384337,18.2117866785043,77.62562669927996,96.3617574712784,119.05298138968999,146.64386277591703,192.52226571600127,236.13514187054898,340.4752515485628,446.25322740596175,478.57308821254134,1344.900247640915
19.5,6.356382081797015,9.535390242038101,17.887534792533287,76.70137666075757,95.21069392920737,117.62740228285661,144.88473504801138,190.20895652720588,233.29537064157762,336.62768513367706,441.2067418588798,473.160384820981,1336.2686520799734
19.583333333333332,6.280001662947435,9.351464667319837,17.540859802493895,75.80640241219923,94.096127628135,116.24705973588858,143.18146076824348,187.9691366387482,230.54583917495574,332.8728426529099,436.28193955616837,467.87820861302066,1326.0881229826655
19.666666666666668,6.205482496399487,9.163212124162806,17.186211006188525,74.94072993252253,93.01808161144264,114.91197357705526,141.53405638309826,185.80281790825236,227.88655581457238,329.22392305565836,431.4961088460458,462.74509775237135,1314.5869112636167
19.75,6.132854222716904,8.983363316989642,16.847433917897163,74.09849080130456,91.96926572449803,113.61313198413308,139.93141694475267,183.6954155064075,225.2996281765616,325.6755903689709,426.8422488348853,457.7535428438006,1302.0160410783592
19.833333333333332,6.06221841306295,8.819385461767029,16.538502813044584,73.27427314038493,90.94295369494331,112.34221714630515,138.36328992598533,181.63346076691033,222.76853102752597,322.21405298297185,422.30227453969184,452.88414733689643,1288.5978027352573
19.916666666666668,5.9936356918599785,8.673808262302567,16.264144743873885,72.46816658017202,89.93925160734915,111.09935526417453,136.82982628188992,179.61714638712417,220.2934972227119,318.84997671132146,417.8901582491278,448.1518940013001,1274.62607849784
20.0,5.927297517745259,8.544066039080468,16.019545803334886,71.68237326800396,88.96088519542852,109.88790649354367,135.33515804633006,177.65188879116263,217.8811648874317,315.5977529424431,413.62475273734026,443.57699904281804,1260.4969419146782
20.083333333333332,5.863048704355553,8.42555218552212,15.796068033679466,70.91843003109396,88.00975562222793,108.71021351303754,133.88216514662415,175.74146200957063,215.53615861860266,312.44168504018563,409.4854815320054,439.13739507473133,1246.457038365463
20.166666666666668,5.800637136659573,8.306519313633714,15.571686698591323,70.17868449823067,87.08876772943333,107.56985641287999,132.47524931219465,173.8916351048898,213.2655481751874,309.3656153101473,405.45116270411097,434.8103651678144,1232.5211043973263
20.25,5.740013975639316,8.183609817891954,15.340115039666625,69.45934277646658,86.19320747413138,106.46100694048604,131.10722775757708,172.09297346947218,211.0577587374439,306.3553579633679,401.5031999750504,430.57596553727893,1218.945512754213
20.333333333333332,5.681486167679952,8.07019659074357,15.126408525888342,68.75784865387699,85.31989579959054,105.37973195605686,129.77325078649386,170.33910402350898,208.9049696148833,303.40833005836754,397.6382022386174,426.43055831173905,1206.020581231397
20.416666666666668,5.624623969247294,7.9703024192255505,14.93809165693251,68.07549233849662,84.47042953483741,104.32799983258442,128.47573883168843,168.6331994419306,206.81106902460897,300.52699481727876,393.8593940988732,422.37760084315823,1193.7602557298226
20.5,5.568503314872922,7.882179284993975,14.771875671129333,67.41111548857532,83.6433681703455,103.30402841849407,127.21249447377085,166.97237208050004,204.7725134186959,297.70934588094786,390.16414259078374,418.4142688044664,1182.171990919124
20.583333333333332,5.513189739068761,7.80929852759039,14.634257042131075,66.76254118486624,82.83600769396458,102.30447539234186,125.97939934056987,165.35121332086223,202.78266779695895,294.9472994113677,386.5418498775093,414.52919629331535,1171.3465698044224
20.666666666666668,5.459380469097797,7.751406639490497,14.524762742330125,66.13119076563751,82.0501048391243,101.3315040266794,124.77911151036436,163.77320491338352,200.84579762930073,292.2310599613953,382.9796736229323,410.7086101200241,1161.4046518501814
20.75,5.40697683245817,7.698784428385497,14.425200500233226,65.51253983443692,81.28004219673464,100.37817319556055,123.6030803614959,162.22712005268704,198.94813216737165,289.5535139940836,379.468288092376,406.9425086879446,1152.491478551186
20.833333333333332,5.3556104321913995,7.632864577017076,14.300799987865835,64.90095763883083,80.51883122907554,99.4358498662885,122.44067317125769,160.69900073821321,197.07255221082895,286.92638876040485,376.0230579248046,403.24736819488123,1144.6802211218758
20.916666666666668,5.305032400699271,7.550675336524558,14.145983620505046,64.29832235782457,79.76879954551401,98.50740611829276,121.29542429571786,159.19348302100727,195.2247414677488,284.35984669712025,372.6572973933574,399.63746609798517,1137.8453369264748
21.0,5.255322819345907,7.469722435451768,13.99351226923191,63.71138606158417,79.03831949481831,97.60317705073346,120.18005600347547,157.727259703935,193.4251680975785,281.8644257998062,369.38481153626014,396.12760586377544,1131.7691947509259
21.083333333333332,5.206583017627006,7.396828007980135,13.856145694004113,63.13851982074734,78.32536852893814,96.72066340652171,119.09148940801957,156.2962881264262,191.66887329591341,279.4396520737831,366.2049760286066,392.7171173242448,1126.3158247380977
21.166666666666668,5.159024180683248,7.327129381175875,13.72477408030961,62.57224042145373,77.62066190545204,95.848398370467,118.01560412741755,154.88203494988372,189.93312823612342,277.08184936116425,363.11297023480097,389.40083022400626,1121.4700375423213
21.25,5.112754444054527,7.254993635626425,13.588867821298487,62.01248607464143,76.92411946075569,94.98627968142752,116.95227125027017,153.48432735709673,188.21771868907672,274.78019858061856,360.0946143423014,386.1635378814158,1117.1577204575024
21.333333333333332,5.067457626070362,7.174722321920132,13.437769510252423,61.46575069457613,76.2437912641805,94.1442426043069,115.91371904124406,152.11920779056638,186.5423139944807,272.5173053938755,357.1271121079856,382.9807934674786,1113.2561695209972
21.416666666666668,5.022628651753097,7.090518712830142,13.279347709503998,60.932872344082696,75.58071372505849,93.32356394700504,114.9015168677724,150.78873255650302,184.9094337231214,270.2882858598681,354.20406137406894,379.8457309669607,1109.7118311289987
21.5,4.97830867389343,7.0131046109677495,13.133659110867717,60.412888767689054,74.93369044630585,92.52276382227706,113.91384025302156,149.4905044085702,183.31613631906083,268.10541532376817,351.3415449838477,376.7755967646019,1106.5398294050717
21.583333333333332,4.934397937615073,6.945961167464073,13.007213580735906,59.90299921935333,74.29924665155168,91.73755102416119,112.94540512823701,148.2175880847742,181.7539166732145,265.9650469214035,348.5347815345079,373.76526285045304,1103.724919221619
21.666666666666668,4.890524174821755,6.880599712060063,12.884128564355871,59.400555889240884,73.67409667110698,90.96386729762337,111.99121373753397,146.963423457842,180.21472931800773,263.85596783549596,345.7690758132283,370.79896994959716,1101.2145867748227
21.75,4.847060508006691,6.803356090635673,12.738828632848394,58.90762788146125,73.06080415434356,90.2048754649922,111.05515777090605,145.73311476953148,178.70483163068388,261.7754847113328,343.04089722868696,367.8729316706703,1098.9772435719722
21.833333333333332,4.805018451471821,6.713651546403203,12.570227718350264,58.430090581282464,72.46665194735317,89.46956346478984,110.14829914122517,144.5411738467482,177.24201600456095,259.73791979619534,340.369011257386,365.00727128166346,1096.9947071847373
21.916666666666668,4.764268220623982,6.615311577497613,12.385492490240397,57.96729320061712,71.8908309017892,88.75693041405988,109.26940390901504,143.38597937055061,175.82429299052114,257.74770610352715,337.759225092928,362.2082159390242,1095.2181246265095
22.0,4.723989763399438,6.505901904503985,12.180073376753572,57.511950795688215,71.32430634319097,88.05582210523065,108.40474008371552,142.24951193229782,174.42956665682232,255.80209377283876,335.20793315345884,359.4718986410418,1093.6014396186881
22.083333333333332,4.684285460988572,6.391258108320944,11.964899847830981,57.05942330892057,70.76132378811462,87.35913409009547,107.54556137925172,141.1202945011165,173.04376354587302,253.90480468773038,332.72001003610933,356.8035462960697,1092.1360489847239
22.166666666666668,4.645844614765001,6.2759171612015106,11.748466264123387,56.61245032702533,70.20527840709491,86.67105578674088,106.69702333236232,140.0050897665723,171.67517467393424,252.06056161707767,330.3016416378543,354.2097919736526,1090.8217169351176
22.25,4.608638362134196,6.142133871078889,11.497559427346735,56.172570813934435,69.65807654078695,85.9939386613453,105.86201891738311,138.90769161912382,170.3284507462329,250.24897494005901,327.92610887607765,351.66198250672284,1089.6369846269895
22.333333333333332,4.572238045295491,5.983073440461364,11.199381287215095,55.74059111380958,69.12071543163887,85.3290113350537,105.04205834154524,137.83007894029748,169.00601652903583,248.44880113238779,325.5655744668543,349.1302657426209,1088.5650465920046
