time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
22.333333333333332,59.22635272148507,256.8494898059,353.71060972673047,511.02199270171667,590.5923450096366,681.3529518777012,787.0974596682139,956.0581289024437,1111.4872748938553,1442.1429170745046,1794.2202204177686,1900.2795863753092,4495.139463976452
22.416666666666668,60.76833933713921,252.06126890463398,346.16342850100796,502.6694624527572,581.065102598538,670.6004619326342,774.8500256517257,941.5227231455265,1094.9717566681431,1422.780623353389,1771.025539136263,1875.9357348623412,4462.364069944304
22.5,62.628213045675004,247.35521139607908,338.83483391377814,494.52590196310166,571.7674631020869,660.1268844090098,762.9252365488582,927.3850863922296,1078.9169337341266,1403.9556857354394,1748.4644860714716,1852.253668807597,4430.545036717793
22.583333333333332,64.69061536303742,242.7314727659237,331.71538184065935,486.58510640099524,562.6942103255764,649.9212325128248,751.3120867681992,913.6314610445294,1063.3037761737369,1385.658245211971,1726.525344685331,1829.2212245121425,4399.758606131403
22.666666666666668,66.82576309335613,238.198572465175,324.81257356077606,478.84470202955424,553.8451278367926,639.9782620833352,740.0071296838379,900.2572549459095,1048.1245638521623,1367.8816987180576,1705.2004558966257,1806.830634217586,4370.106832121951
22.75,68.90661861705156,233.7613044099721,318.1280035657941,471.301791901348,545.2192886934906,630.291816637376,729.0060945391509,887.2561614621118,1033.3698045262083,1350.591384453842,1684.445494928027,1785.0349883756153,4341.637639063982
22.833333333333332,70.82475118604978,229.41518359915273,311.647166191653,463.95190320242534,536.813535515201,620.8533578942938,718.3018522750524,874.6176686566449,1019.0253781819342,1333.7380018883002,1664.1974643138567,1763.7676386300204,4314.351527885885
22.916666666666668,72.4996648184417,225.15596200612245,305.35784959713027,456.7868189049189,528.6196694064873,611.6488460692855,707.8802770818666,862.3217833935714,1005.066156561709,1317.2965380897265,1644.4259857474212,1742.9972337438203,4288.247273165802
23.0,73.88319197043232,220.9794681240913,299.2497761050244,449.79727623353364,520.6277575245099,602.6630864941463,697.7252489639236,850.3457348333353,991.4642344563451,1301.254940431468,1625.118431413419,1722.7117072595317,4263.3268277714305
23.083333333333332,74.95837343350672,216.88275934380948,293.31647683424853,442.97706556970206,512.831226405885,593.8861703052452,687.8262365144061,838.6740778628493,978.2012908226436,1285.6151963392608,1606.2811020766173,1702.9194248495428,4239.591751300274
23.166666666666668,75.73264192323951,212.86201317000027,287.5508332057665,436.3216623507483,505.22519953566825,585.3114544141162,678.1755349710533,827.2952520617296,965.2643134994869,1270.3745008073236,1587.9143342240307,1683.6223913598299,4217.017300974712
23.25,76.23095234616673,208.91240259141483,281.94443925914936,429.82843164166985,497.8068356282663,576.9359199460249,668.768589329767,816.2022347008417,952.6463186676921,1255.5110874815143,1569.9939366849253,1664.7962879699817,4195.552151492716
23.333333333333332,76.48753698322989,205.0294924449039,276.48998688644997,423.4921834218912,490.56993485300313,568.7533521852336,659.595649349333,805.3818043600007,940.33304581757,1241.006977799092,1552.5011402941273,1646.4225259105597,4175.138702579055
23.416666666666668,76.53839938723146,201.2087839291804,271.1802002699435,417.3104979407563,483.51173760925747,560.7625137767775,650.6520621707468,794.828228668003,928.3195665973092,1226.8536505078255,1535.4299769538395,1628.4960155476997,4155.717957792494
23.5,76.41759459959589,197.4456952452813,266.0076008998378,411.2856413831407,476.6355452901945,552.9700880863353,641.9422225389452,784.5485263985564,916.6165370362075,1213.0449158825202,1518.7775229020572,1611.014491119956,4137.240987182576
23.583333333333332,76.15412530238319,193.73609442803536,260.9653673454322,405.41280405374204,469.93607350468557,545.3722508154892,633.4572263764976,774.5330893931866,905.2139837352886,1199.569667031543,1502.5337783096165,1593.967483296008,4119.641707666177
23.666666666666668,75.77061949467533,190.0763407387597,256.04731201473703,399.68378589177,463.4011349476549,537.9564695303802,625.1774495126938,764.7589630439666,894.0852381351805,1186.4016484771769,1486.6677923531352,1577.3214080865348,4102.827916617723
23.75,75.28415420733975,186.46304728553017,251.24708443507686,394.0931614040905,457.0244927707823,530.7171998049582,617.0922148455975,755.2155080396136,883.2184255312566,1173.5288801605584,1471.166115802596,1561.060923719554,4086.7360919971707
23.833333333333332,74.70642690609779,182.89320004206022,246.56094716214275,388.6388477246846,450.804186580118,523.6537293522189,609.1974041442136,745.9010302685688,872.6123978283721,1160.9542296813015,1456.0336365805567,1545.190008412917,4071.3404163511673
23.916666666666668,74.04461899397563,179.36407372660875,241.9832810852115,383.3190637611721,444.7386804600911,516.7654401513496,601.4898252264719,736.8150694048344,862.2673381019114,1148.681913654782,1441.2759106128074,1529.7131709715222,4056.8226921680443
24.0,73.30292682070808,175.87328283460235,237.50858869962946,378.12789222490096,438.821248325066,510.0449770071162,593.9589168121565,727.9471033422541,852.1709406025444,1136.710467112102,1426.8898350838524,1514.6255702820108,4043.3687236037426
24.083333333333332,72.48191306886683,172.41934699615013,233.13205873984225,373.0301811433541,433.0087371753534,503.4397813346538,586.5393726622448,719.2139084120438,842.2216285653451,1124.8930184533515,1412.680431291272,1499.7166469870642,4030.0928223497676
24.166666666666668,71.58147076604281,169.001913174486,228.84921712488017,367.99171497787603,427.2590167558874,496.898503270496,579.168278233625,710.5343139962923,832.3204154301188,1113.0657095712468,1398.429371516936,1484.7510018915114,4016.0654200389467
24.25,70.60136972029454,165.62165156759968,224.65518581117973,362.9763415937404,421.52705068797974,490.366628003947,571.7796174994094,701.8219460355627,822.3622149150249,1101.075341983364,1383.9317125807866,1469.5079176590777,3999.831848567023
24.333333333333332,69.54105594212248,162.28022847300377,220.54467291618758,357.93925042613034,415.75860152083686,483.7762235418194,564.2915159015034,692.9686713876508,812.2156674309629,1088.7470666928416,1368.954071143514,1453.7365195148013,3979.507785089592
24.416666666666668,68.40601533570774,158.98027641008233,216.51252643111036,352.906531931338,409.9870250711619,477.16826970810445,556.7568218521791,684.0426714387003,801.9660470269332,1076.2164975955234,1353.6701139030101,1437.622651675242,3955.8037343943515
24.5,67.20497677640272,155.72496272502582,212.5538929849494,347.9306123789602,404.277542043797,470.6243139726489,549.2786291819375,675.1777181909338,791.7790710775226,1063.7218886840524,1338.3878762165073,1421.4961867472598,3930.366375442042
24.583333333333332,65.94683782631218,152.51702326914386,208.66402578454142,343.0544892787021,398.6836922622238,464.2115181843425,541.9422139336501,666.4838637167851,781.7908342184172,1051.4535581411633,1323.3521042554735,1405.6189018032392,3904.626271354377
24.666666666666668,64.64082349336955,149.3567521020665,204.83850240757332,338.31562833870595,393.25218026549044,457.98843405256264,534.8217893038611,658.0562996062567,772.1182503599119,1039.5820013066889,1308.7813942122414,1390.2244195325407,3879.7590462099197
24.75,63.29518053110066,146.23805593012023,201.07363110165778,333.7254829800728,387.9972991205363,451.9731924882052,527.9410431070262,649.9235480670236,762.7953417437514,1028.151311437121,1294.7294187236203,1375.369669428484,3856.0360834452013
24.833333333333332,61.91924584081853,143.14271157276826,197.366225777504,329.3011107282151,382.9400643316303,446.19172299793587,521.3325054441103,642.125605123636,753.8692912144822,1017.215392796697,1281.2643120628145,1361.1274616777619,3834.1645792269383
24.916666666666668,60.52210186616484,140.03405014628294,193.71349636127655,325.0487572167477,378.0877310987218,440.6523173739699,515.0064737891225,634.6734430661323,745.3511595256598,1006.7797225110205,1268.3922692576875,1347.5044821171632,3814.2849439227925
25.0,59.110122019909866,136.86123553533363,190.11288079803222,320.9347074761256,373.397613605507,435.3009666083066,508.89637970184083,627.4775691120971,737.1286137348155,996.6741084301088,1255.8898419415793,1334.2612411264624,3795.0503481391775
25.083333333333332,57.69097600752791,133.65855396173606,186.56181867595214,316.9427443375668,368.8486352970368,430.1121427768163,502.9684247606401,620.4921251441795,729.1428909265926,986.811476294355,1243.64242837372,1321.2750696359228,3775.7214532636026
25.166666666666668,56.272122331061645,130.47140027098072,183.05757510714864,313.05630215190075,364.4193798600808,425.05872346902214,497.1886182158314,613.6714168265506,721.335546959576,977.1073005871938,1231.539183776465,1308.427720785626,3755.5942873317176
25.25,54.86100438725384,127.3299904199025,179.59724205827567,309.26472954951646,360.0960556222329,420.12294563186254,491.5350698899719,606.9858020853604,713.6681998433963,967.5080243584754,1219.5118376385074,1295.6473627592916,3734.2708363506936
25.333333333333332,53.46443989923427,124.25305035955623,176.1779579000122,305.5578623640005,355.86582470809213,415.2883625502734,485.98779890476874,600.4083177068765,706.1067175561928,957.9702767000522,1207.508612314114,1282.880587518565,3711.41410956364
25.416666666666668,52.088222525058605,121.2508988369865,172.79726970901555,301.92282373555054,351.7128194235994,410.53496790365784,480.5227888515074,593.9073169651152,698.6129154031404,948.4487714308216,1195.477670738535,1270.07405506612,3686.6326456808056
25.5,50.73743210689245,118.32759747571112,169.45350078171333,298.3497822405277,347.6253233856257,405.8482184743937,475.1234229012102,587.4621144901745,691.1640954626622,938.9229284495866,1183.3994001303095,1257.2081893482832,3659.6773249861976
25.583333333333332,49.41618358959519,115.48188034559318,166.14600280686702,294.8293622066351,343.5927038892931,401.2155234920822,469.77648744438,581.0580141412692,683.746490188094,929.3844197740364,1171.2669553166604,1244.2755757504663,3630.3393896113957
25.666666666666668,48.127586893284565,112.70668789511883,162.87523846382274,291.352349089656,339.6052717686448,396.62631750068346,464.4722993339535,574.6860351608138,676.3537217481178,919.8315094919085,1159.0768861456856,1231.2707325578208,3598.4525764267005
25.75,46.87384519092737,109.98862222705344,159.64268800667034,287.91079368390115,335.6557838748207,392.07390970038887,459.206570997035,568.3443155181064,668.9870739095779,910.2667601071678,1146.8261719337854,1218.1873450110986,3563.9453464003527
25.833333333333332,45.656348396110786,107.30949696935645,156.45059456784753,284.4988844642335,331.7404079987475,387.55634797977524,453.9807265035795,562.0373659682267,661.6534617372604,900.6938934813745,1134.5098150600752,1205.0164681256194,3526.8598090306045
25.916666666666668,44.475730112498255,104.65043704315681,153.30144258149562,281.11301189778027,327.8584407375519,383.0755611945326,448.8000422632762,555.7728404159637,654.3610146090874,891.1127790731305,1122.1167146555144,1191.7429723719508,3487.3225770869326
26.0,43.331998653770434,101.9967065732545,150.196436980345,277.7519589193986,324.0120975333688,378.6366251958871,443.6720557858836,549.5593381260236,647.1165913250903,881.5183838334619,1109.6306733571994,1178.347407530136,3445.525656619368
26.083333333333332,42.224672943644094,99.34094373483526,147.13212929282906,274.4164818798992,320.20563000768766,374.24636375675396,438.6045069863038,543.4040287986508,639.9235309540844,871.9005910760768,1097.0323093322738,1164.8087297782342,3401.6959619493464
26.166666666666668,41.1529215227543,96.68370202462077,144.09533649389604,271.10863391585406,316.44427915763583,369.91192874611914,433.6057538126684,537.3109066102305,632.7803455994364,862.2445094201464,1084.3016469159613,1151.1076388556257,3356.061711230379
26.25,40.1157375200353,94.03171991172707,141.05724739476037,267.83151055138217,312.73388504208367,365.6403188457834,428.6813343183792,531.2808939282226,625.6816767370291,852.5336900190875,1071.4244635231669,1137.2336447921573,3308.830200332965
26.333333333333332,39.112055883546546,91.39513250057594,137.9664081666095,264.5886339064814,309.08010055784814,361.4374534666966,423.834075378664,525.3113605074585,618.618538127692,842.75280886004,1058.396926565825,1123.1896851098606,3260.1529620951596
26.416666666666668,38.140829471781366,88.78478434557238,134.82438498635042,261.3835161812766,305.4877857179599,357.3074689419721,419.0637401180611,519.3962003026671,611.5792836608098,832.8911619508707,1045.229090679051,1108.994780308058,3210.1056261530466
26.5,37.201080636610065,86.21033278000485,131.67965476017875,258.21943191472496,301.96058162523775,353.25229158523285,414.36704608114553,513.5266452994167,604.5513703496349,822.9455769179467,1031.9452354620116,1094.6828661442912,3158.697368577905
26.583333333333332,36.29192315721207,83.679287666962,128.56575971218018,255.09921988099813,298.5005138962481,349.27139927912145,409.7380145438953,507.69242752634034,597.5231578474785,812.9212743667644,1018.5803975591851,1080.2977032327688,3105.9035910731677
26.666666666666668,35.41255250467274,81.19683736016302,125.50439524180034,252.02510463802224,295.1077132464527,345.361863542852,405.16860306418965,501.88291889297426,590.4851688465519,802.8310166444192,1005.175379776833,1065.8867648054336,3051.7053409760942
26.75,34.562223170432254,78.76617249123206,122.50858653200534,248.99849678163693,291.78021043427316,341.5184616903206,400.649174422549,496.0876333618651,583.4302481138155,792.6928207779358,991.7716336275613,1051.4956292007685,2996.1038104611416
26.833333333333332,33.7402111310456,76.38903276582005,119.58513340136892,246.01976571953185,288.5137318748183,337.7336299105225,396.1685256385675,490.29601211263173,576.3528465098977,782.5268507380088,978.4065108756272,1037.163090412294,2939.124185982472
26.916666666666668,32.94587114971259,74.06627693873558,116.73596597461136,243.08932857980543,285.3031432178774,333.99932246482615,391.71621961887564,484.5003986761566,569.2523626196091,772.3589989676368,965.1177377896972,1022.9261555140463,2880.851015211952
27.0,32.178575980967445,71.79836212104057,113.95822358380121,240.20695668992423,282.1417799615764,330.3062935256376,387.2818737704428,478.69517792820807,562.1317739182215,762.2175962050164,951.9387147065202,1008.815114390409,2821.3993019820537
27.083333333333332,31.43770682573374,69.58568588463302,111.24334287116338,237.37149712984464,279.02153307222954,326.64447065467635,382.8558802815401,472.877629428361,554.9981441748974,752.1325022053937,938.8969008622992,994.851951850214,2760.9080373063107
27.166666666666668,30.72265006981163,67.42878676163673,108.57711699155504,234.58056318825913,275.9331682864736,323.00369926419427,378.43041166575006,467.0486812311229,547.8627711816684,742.1336420203263,926.0118824901558,981.0485885328835,2699.535476885364
27.25,30.03279198059879,65.328421265061,105.94236858964459,231.8304327925076,272.86700564911837,319.3747789441601,374.0003859587474,461.21318189706363,540.7407437499066,732.2491696211838,913.2935589825915,967.4054526694254,2637.4551049873226
27.333333333333332,29.36750442957969,63.285545917538876,103.32353273982771,229.11632501336112,269.81385450055893,315.75047462922595,369.56402398468214,455.37958250475447,533.6500303282571,722.5035985299871,900.7407773148911,953.9107165897667,2574.85155486724
27.416666666666668,28.726124208703354,61.301236057820205,100.71085422703791,226.43275277061664,266.7659321131428,312.1261829527322,365.1228582767434,449.5592224346687,526.6103887819402,712.9160613213415,888.340544174026,940.5403391738295,2511.9166223271386
27.5,28.107935468893917,59.37657151994867,98.10233810960435,223.7752691903651,263.71751829000806,308.5001298795714,360.6813181721116,443.765496850536,519.642291444195,703.498666757555,876.0679720062724,927.2590974805607,2448.8455943821637
27.583333333333332,27.51216252679144,57.51251521854607,95.50310975069847,221.1388593142439,260.6652503689547,304.87317760832354,356.2461190719212,438.01306365586845,512.7658800178805,694.2549511887877,863.8872959697183,914.0229078885009,2385.833568951965
27.666666666666668,26.937972937993372,55.7098050661472,92.923067178385,218.51958258022995,257.60810093484724,301.2483979964651,351.82562475932116,432.31709761996416,505.9998830889579,685.178627750598,851.754332659186,900.7826278723988,2323.0711410859103
27.75,26.38448562027402,53.968871634965545,90.37406933474593,215.91483873185888,254.54713578985292,297.6305444315851,347.4292503255261,426.6925277936624,499.3604729160783,676.2530178250134,839.6204580985161,887.489105541843,2260.7392510118943
27.833333333333332,25.85077864899124,52.289785904211676,87.86759257810544,213.32345409177367,251.4851437568524,294.02550440764645,343.0669195951238,421.15322330312637,492.8601241079218,667.4515428434294,827.4376701944062,874.0987188719772,2199.0037808116826
27.916666666666668,25.33589416335347,50.67223581144988,85.41327202994245,210.7456044346763,248.42620750880718,290.43978876001364,338.74858834669953,415.7114116791222,486.5065852362196,658.7394492050104,815.1638618808341,860.5783448821257,2138.011006022053
28.0,24.838840460806935,49.11552692030715,83.01829248490594,208.18259318139295,245.37527359684182,286.8801058407965,334.4838492592027,410.3791892881617,480.3020713992891,650.0766430180498,802.7673079302854,846.9087995300068,2077.8849157873233
28.083333333333332,24.35859256359432,47.61860166039457,80.68739976334906,205.63653766506923,242.3377814357628,283.35305341336885,330.2816154293853,405.1641142316741,474.2427644278225,641.4212554710626,790.2295967577255,833.0862184338775,2018.7268803565546
28.166666666666668,23.89409295300648,46.18007252257763,78.42325117140814,203.11004088035511,239.31939681434028,279.86492599352783,326.1498461598675,400.0703877039441,468.3186954073921,632.733421456882,777.5466682523008,819.1213762750697,1960.6175157559792
28.25,23.444254746983198,44.79826468658662,76.2268807334451,200.60591963729263,236.3258408314628,276.4215957651015,322.09526447330654,395.0984051050944,462.51407466243614,623.9787441402129,764.728049420661,805.0373557327016,1903.6201355281862
28.333333333333332,23.00797020424595,43.471263209036564,74.09813824844402,198.12702575304587,233.36285541548372,273.0284061534044,318.1230399363683,390.2445008848344,456.80810220203347,615.1310087578601,751.794680633901,790.866183922404,1847.7849742702165
28.416666666666668,22.584127157570176,42.196960527655634,72.03603725653794,195.67615645913864,230.43610962308782,269.6900303614069,314.2364598073524,385.5009172240804,451.1762272756884,606.1738626335532,738.7758646390485,776.645076379556,1793.1533924163841
28.5,22.171634227387074,40.97310117701769,70.03899935667071,193.2560236542147,227.55170864520542,266.41028264642273,310.43665316233853,380.8560779758935,445.5917476115966,597.1013576188124,725.7058775633541,762.4128324752007,1739.7614585651236
28.583333333333332,21.76945295524797,39.797322468675205,68.10501226247663,190.8692447339234,224.71423138480094,263.191906554023,306.72244091580586,376.2951747286272,440.02757492691654,587.9174196521883,712.6207018929085,748.2067741668502,1687.6425648455681
28.666666666666668,21.376632567176365,38.667191834554274,66.23173151320469,188.51832334943663,221.9277301638943,260.0363849755321,303.09035815945833,371.8010061017113,434.45795722494483,578.6344387981669,699.555217421959,734.0604558157585,1636.8289697434373
28.75,20.992341979811016,37.5802415263197,64.41655310347225,186.20559814333103,219.19546387641606,256.9438171417087,299.5348522519584,367.3549740962283,428.8599687053653,569.2712479905338,686.5410504683326,720.002224619903,1587.3523211590243
28.833333333333332,20.615894135414337,36.53399971348291,62.65667380625746,183.93314893357098,216.51968464869,253.91289126471452,296.0486221523772,362.9381329558191,423.21431114158156,559.8507819370328,673.6051576044173,706.0545946739738,1539.2432868761912
28.916666666666668,20.246759377011706,35.52601662351693,60.94914856061472,181.70266435756014,213.90149892937353,250.94095493169664,292.62304413188735,358.5321969077626,417.50836759596234,550.3976913944465,660.7691203916129,692.2343169347173,1492.530452136511
29.0,19.884566720568337,34.55388589425156,59.29095189138072,179.5152910906014,211.34081106250312,248.02415879235147,289.24862723364424,354.1204327545127,411.73467407079903,540.9361472195105,648.049055732132,678.5529784972373,1447.2386819906203
29.083333333333332,19.529093956762765,33.615262297781285,57.679046492732155,177.37149696882165,208.83634610989162,245.1576381655071,285.91545207932336,349.6883846277063,405.8903084978316,531.4880165578346,635.4560014350689,665.0179412602712,1403.3872039205999
29.166666666666668,19.180249066875138,32.70787649473802,56.11045587301789,175.27098292450358,206.38573896188862,242.3357096440803,282.61356069335744,345.22439787921155,399.9771184091604,522.0715394922903,622.9966167882909,651.6334282167638,1360.9877167245031
29.25,18.83804620243041,31.82954741270664,54.582335375643225,173.21266867237946,203.98567288025424,239.55208011228547,279.3332781738719,340.71992582256587,394.00096014121374,512.7005820059586,610.6740424626005,638.4015844578585,1320.0428321005736
29.333333333333332,18.502579440230626,30.978193536378193,53.09203697599072,171.19475688954282,201.63205202823872,236.80007236121426,276.0654584335455,336.1696169392646,387.9707309759689,503.38448855540145,598.488791222517,625.3233792334149,1280.5450853110733
29.416666666666668,18.173996893451303,30.151844713433654,51.63716455026252,169.21485816227747,199.3201956021986,234.07287444906547,272.8016560121664,331.57119266788266,381.89731562252996,494.12850125117006,586.4395849290954,612.3992711121693,1242.4766303593683
29.5,17.852476867185622,29.348655488336245,50.21561666509545,167.27014397833403,197.04504225027478,231.36380435735236,269.5342332663205,326.92513933597576,375.79255118153617,484.9346517789837,574.5241031067004,599.6296212098085,1205.8096083512612
29.583333333333332,17.53820693975712,28.56691988522387,48.825614289079816,165.35749340529463,194.80135154514983,228.6663198622533,266.25641567006153,322.23425334922985,369.6683193350561,475.8029729171386,562.7396503421547,587.0148976336102,1170.5070849450121
29.666666666666668,17.231366311916048,27.805086580168215,47.46571192236043,163.47360983624736,192.58388640008826,225.9755532593738,262.9623071206848,317.50309449963095,363.5358532144097,466.73283276879465,551.0837728849461,574.5557565076183,1136.5244077446741
29.75,16.932111484974925,27.06177285484906,46.134792364110126,161.61510099273175,190.38755932441796,223.28596184992574,259.6468738686822,312.7374135998837,357.4053088136917,457.72418326913373,539.554853599122,562.2531022056899,1103.8108275519796
29.833333333333332,16.640565218788737,26.335775634551815,44.83204704907756,159.77853004034426,188.20752750159232,220.59253843637333,256.3059025267837,307.9436226349978,351.28560662711084,448.7785446671198,528.1526901884569,550.1082159703328,1072.3112370048434
29.916666666666668,16.356808660396606,25.626078170653315,43.55694503264456,157.960452452386,186.03922667143578,217.8908055083881,252.93593910119927,303.12836545361375,345.1845070722282,439.8996142231887,516.8790228353602,538.1229984052544,1041.967910372229
30.0,16.080876437379587,24.931851391007747,42.3091941079924,156.1574516870038,183.8783414429713,215.17676945893197,249.53424359618464,298.2982259149845,339.10885175285676,431.0934708215076,505.7379389400252,526.3003077268376,1012.7221373252612
30.083333333333332,15.81275437532451,24.252449484598806,41.08869732833463,154.3661800958321,181.72071986071882,212.4468871612449,246.09878428123886,293.45958346770715,333.0648878312433,422.36842249065944,494.73606221161225,514.6443126320028,984.5156817150271
30.166666666666668,15.552379338188254,23.587399811092215,39.895507660292694,152.58340353618297,179.5622528714288,209.69806542352575,242.62797519564884,288.6185996130523,327.0585955909769,413.73459146129704,483.88244496871516,503.1607410612293,957.2920189394875
30.25,15.299640554704782,22.936387669128738,38.7297829000466,150.80604216568662,177.398753914606,206.92769735831683,239.12244278720317,283.78129725677604,321.09595558167825,405.2033452336003,473.1881291702788,491.85691212844756,930.9973242208673
30.333333333333332,15.054381754754601,22.29923679309938,37.59174253750112,149.03119524992263,175.22588532808902,204.13372849668949,235.58204835090606,278.95368218865184,315.1831156784232,396.7866685880416,462.6654112580931,480.7414887575417,905.5812000870955
30.416666666666668,14.816403523618614,21.67588667516722,36.48162800400175,147.2561073456806,173.03917782752583,201.31473656382812,232.00754231287573,274.1418560688537,309.32644466926956,388.49653787926366,452.3269145313981,469.8239644140961,880.9971411449214
30.5,14.585465486122384,21.0663679349671,35.399667607405966,145.4777234716703,170.83416982810593,198.47000241499254,228.4007337243284,269.3520823281402,303.5324826879807,380.3443256679514,442.1846160278767,459.11396981892125,857.2027359563826
30.583333333333332,14.361288215825171,20.470776991227673,34.34604731703965,143.6913314153763,168.6066578037062,195.59954783442203,224.76461868786973,264.590779950944,297.80781520683524,372.34032599299974,432.24897904173764,448.62052932121526,834.1596053305692
30.666666666666668,14.143555041013963,19.889251234879644,33.32088831413825,141.88829252110384,166.35301186954254,192.70412075209427,221.10346562362093,259.8644754297472,292.1589036775023,364.49362751852334,422.5283090702041,438.3513999094753,811.8330954781615
30.75,13.931914121829703,19.321945772919065,32.324231842668894,140.05331572222536,164.0704894640029,189.7851201528903,217.42283241204603,255.17981459034797,286.5919032216694,356.814785821707,413.0283939855927,428.31259301709736,790.1917986568737
30.833333333333332,13.72598124999262,18.7690126229812,31.356031414134375,138.16145277305344,161.75748304905107,186.84447034906123,213.72948903059745,250.54312801800967,281.1124901464273,349.30953864375135,403.7524280136364,418.5081267694869,769.2070331324003
30.916666666666668,13.525343725901708,18.230583012037602,30.416151907714443,136.20719411815813,159.4136625265474,183.88447446199223,210.03123055059882,245.96211049057916,275.72571592175314,341.98201408076136,394.701170676779,408.94000400510595,748.852411909419
31.0,13.329565415760417,17.706753193480747,29.50437464409019,134.2036911728353,157.04000722324838,180.90769290302276,206.33658464067574,241.4419341042184,270.4359026167604,334.8345444776787,385.8732596410234,399.6083727292629,729.1035397395457
31.083333333333332,13.138192795979748,17.197573968916878,28.620407164913864,132.15978320753564,154.63873029044433,177.91689414183094,202.65443648290082,236.98712322952582,265.24657832180446,327.8676718098384,377.2655866277148,390.5118034283189,709.9377673915661
31.166666666666668,12.9507615546664,16.70304390277255,27.763896256387547,130.08121147659796,152.21308270233396,174.91510485602714,198.9936056932807,232.6013766913544,260.1604539861531,321.08021807022646,368.8737398318638,381.6476154713057,691.3338988168306
31.25,12.766803186088397,16.223106058727126,26.934442712913174,127.97185501586262,149.76685063653525,171.90574822237681,195.36241474316898,228.28746881117917,255.17967589445578,314.4694212224596,360.6926903638893,373.01221934001177,673.2718101543317
31.333333333333332,12.58585093023334,15.757647966085717,26.131616413323002,125.83474523241036,147.30278362835426,168.89282004737595,191.768291360987,224.04726739054905,250.3058721131888,308.0311404940297,352.72029689513556,364.60149728607246,655.7320287910496
31.416666666666668,12.407444533053061,15.306504432772389,25.354970434342786,123.67278868659716,144.81933468061135,165.8810348618791,188.217449318414,219.88185989755695,245.541285032818,301.7601139250184,344.9511083726568,356.41121578777967,638.695365056666
31.5,12.23113363994275,14.869462748359147,24.60405311728445,121.48920562870529,142.3061222438749,162.8758815855101,184.71468736514146,215.7917465132323,240.8858014716016,295.6502434663193,337.3801077562483,348.4398903357834,622.1426808530821
31.583333333333332,12.056479999522118,14.446269757181433,23.878417214900733,119.28770041798538,139.738798831112,159.883556122707,181.26333630648315,211.77704564661104,236.3389633855323,289.69488649091596,330.0026497401192,340.68260699421484,606.0548489795029
31.666666666666668,11.8830589019943,14.036640226411043,23.177625471813705,117.07233725568184,137.08268603303367,156.91075370321056,177.86536825837356,207.83767365609634,231.89986216696983,283.8871367593626,322.8144662741634,333.13476569009185,590.4129240158261
31.75,11.71046038970522,13.640265892162127,22.501252237323506,114.84702784300347,134.36368919395602,153.96429155784915,174.52165613124293,203.97347889767926,227.56707419417316,278.2200811803163,315.81162096344667,325.7919188574006,575.1985101330616
31.833333333333332,11.53829079730845,13.25682454795225,21.848880975587022,112.61446460955622,131.61680763495943,151.05030486655028,171.23233842081095,200.18431649953303,223.33862866819186,272.6870217104066,308.9904275529095,318.6496767909226,560.3942704442219
31.916666666666668,11.366175130140588,12.885988554339146,21.220097820194397,110.374363058336,128.86811589565497,148.17223557568616,167.99721726302806,196.47005255533583,219.2120068257217,267.28164073974165,302.3473607471255,311.7036403523342,545.9844832968847
32.0,11.19376067207488,12.527432203267164,20.614481605747027,108.12220290041569,126.1367142254094,145.32727495956368,164.81611110412896,192.83049521164367,215.18416648032473,261.99811915104624,295.878973662766,304.94934769338096,531.9555272004422
32.083333333333336,11.020722027402224,12.180837466769246,20.031591081124127,105.85017256737862,123.4364545336239,142.50132250442238,161.6891031582337,189.2652670915337,211.25158384808282,256.83147776603033,289.58182549602674,298.3822352074144,518.2961802898564
32.166666666666664,10.846767562296257,11.845897791834673,19.470950249473944,103.55042106219624,120.77727085025302,139.66360548686612,158.6166637673579,185.7736531679443,207.410315059666,251.7776118132536,283.4524171011078,291.99761257531367,504.9976556282842
32.25,10.671646955951399,11.522319760543706,18.932032971581524,101.21889872290792,118.16598512974944,136.77657940685174,155.59963466729548,182.35447220450695,203.65607921960094,246.834366940568,277.4871324998723,285.79064878810635,492.05335171764295
32.333333333333336,10.495159343001289,11.209822602612487,18.414248097213946,98.85781319046374,115.60650764653613,133.87353680000373,152.63899455611823,179.00601999489683,199.98434926080938,241.99831042159514,271.68219939106444,279.75636677646634,479.45836107245856
32.416666666666664,10.317161365686296,10.908135711084594,17.916926440173476,96.47582487225492,113.09933076248775,130.99063209676103,149.73483508070228,175.72611420814016,196.39042248278554,237.26663853148858,266.0336904596254,273.8896466574149,467.2088296371901
32.5,10.13757438104453,10.61699445742866,17.439310875503622,94.08636884322928,110.64032657795683,128.1513150653688,146.88390488093074,172.51223685841364,192.86944371806453,232.63690654030472,260.537488699821,268.185223993529,455.3012828304705
32.583333333333336,9.956390092701552,10.33613471939231,16.98055070240065,91.70512291574049,108.22020231693449,125.36966155548475,144.0758941719663,169.36173383152374,189.41637284757132,228.10680191871003,255.1890137430348,262.6376985048483,443.732026691763
32.666666666666664,9.773673990094075,10.065286617213584,16.539701179510537,89.34759363166258,105.8261697466026,122.65331581551817,141.28839405284117,166.27200860717366,186.02591755939042,223.6739529300166,249.98615678174724,257.2418365768334,432.49670139042763
